"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Russian Federation","RUS","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.585287943364218","0.457174509678797","0.401995246357121","0.240180748237356","0.163744054907525","0.261275642112783","0.238313684602075","0.184131293814738","0.267635672143723","0.227577992971664","0.267292850766668","0.543231109180164","0.332078896134252","0.257760611118803","0.763856154475936","0.672065787615228","0.558289896787985","0.438320419083283","1.38101613489841","0.7302260729598","0.880991448539494","0.826216078938521","0.43162981739037","0.19902062006838","0.205841953422573","0.29593673861839","0.381520993635713","0.463399759438158","0.540453511939203","0.441616890263136","0.362611722051707","0.612542293942399","","","",
"Russian Federation","RUS","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-22.8275088308554","-26.396206915202","-16.1701070703866","-16.6947691661056","-19.4906537003217","-7.20512086146363","3.00468718592385","1.83009801327483","-0.203459595698828","1.17379015525382","6.49750009949573","7.93829004421922","10.4884739060564","13.6342480679907","11.810226563722","2.03588285499949","9.83997001522561","12.1893232484188","10.8591207778702","7.781677429611","7.13534741367562","8.17037301934346","6.38746111440933","7.7283655613299","9.17740966561102","7.1171499395528","8.47395994872301","6.37131101774759","","","",
"Russian Federation","RUS","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1554.29016113281","1452.48120117188","1333.88952636719","1275.90319824219","1558.49743652344","1711.19567871094","1174.38439941406","953.123657226563","1279.40368652344","1567.56982421875","1784.85009765625","2217.1611328125","3147.06860351563","4072.2734375","5363.662109375","7270.67919921875","9083.5810546875","6691.59033203125","8539.91796875","11354.2119140625","12219.1728515625","12561.48046875","11003.34375","7375.267578125","6884.12744140625","8400.7626953125","8667.76171875","8831.005859375","8080.5556640625","8992.818359375","","","",
"Russian Federation","RUS","Adjusted savings: net national savings (% of GNI)","NY.ADJ.NNAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-17.2448078295192","-19.8051527039604","-8.49143867503327","-10.2390285355771","-11.4298600497248","8.66235706055734","20.4142455914435","16.6527400245666","13.5279082959897","14.3034240547334","17.8441535125468","19.1771393266514","21.1851247076328","22.0980372043705","21.0687236268133","9.7961423550441","16.6664154653269","20.0845881832046","17.770164020832","13.8971681629179","13.39889921448","14.0690868949747","11.8249518201361","12.5325881810922","16.9221392884854","13.9547673635125","12.8255288314435","15.9378291731566","","","",
"Russian Federation","RUS","Adjusted savings: particulate emission damage (% of GNI)","NY.ADJ.DPEM.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.283003380624856","0.294769616908963","0.358914976207679","0.441356647347678","0.508037916362813","0.45825544528348","0.389647548104533","0.321103650541496","0.324361918177132","0.341192588335127","0.324479388035707","0.306431778886311","0.306068455827265","0.299910545270425","0.279982504797861","0.284360587796894","0.249935846822989","0.232194360974311","0.237394868592798","0.256428186951249","0.256340252467272","0.230349686722432","0.213041327819399","0.200434524979008","0.195743426420552","0.186722666502702","0.169939862881841","0.147274952806222","0.143060487865634","0.142492600607086","0.146346382111642","0.141615303103251","","","",
"Russian Federation","RUS","Adjusted savings: mineral depletion (% of GNI)","NY.ADJ.DMIN.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0.391016987562437","0.278591255579876","0.303999675931701","0.288990829385838","0.196829067762721","0.109449687765521","0.139841890507844","0.320077430226224","0.301015820798627","0.186149777246086","0.227960289804901","0.197131411752239","0.227644438212011","0.220244126947828","0.486188747225297","0.613889817606903","0.326354861055327","0.304779563244931","0.380256431052976","0.396645428226725","0.345199180898582","0.239890995463936","0.241826882895987","0.337202536953649","0.424223294621456","0.340584034978015","0.398195086385777","0.375819288589356","0.478362686502816","0.894977904375596","","","",
"Russian Federation","RUS","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Russian Federation","RUS","Adjusted savings: education expenditure (% of GNI)","NY.ADJ.AEDU.GN.ZS","","","","","","","","","","","3.9","3.9","3.9","3.9","3.9","3.9","3.9","3.9","3.9","3.9","3.9","3.9","3.9","3.9","3.9","3.9","3.9","3.9","3.9","3.9","3.9","3.9","3.9","3.9","3.9","3.9","3.5443443","3.5443443","3.5443443","3.54516551007107","3.54598672014213","3.5468079302132","3.54762914028427","3.54845035035533","3.5492715604264","3.55009277049746","3.55091398056853","3.5517351906396","3.55255640071066","3.55337761078173","3.5541988208528","3.55502003092386","3.55584124099493","3.57939430867344","3.75102118458778","3.65873538567336","3.63845500986097","4.41884669625616","4.43283518775609","4.43283518775609","4.43283518775609","4.43283518775609","","","",
"Russian Federation","RUS","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.57234338092502","-8.43004213687657","-19.4795348782428","-2.48487638419385","-10.1256991725767","-0.636282105013066","1.61656814024489","-3.57171776246392","2.24870269597565","7.09371423059521","3.56808545704597","5.53990111063187","7.54708846326237","5.06398723370609","8.02804731513882","10.8843936468435","13.6215415131524","7.11965882751875","-5.27075061882297","3.86489658331908","3.75280162523734","4.65502870871029","2.2774153679254","1.49309934250017","-2.05287925354051","-0.421167395143883","1.88801089601387","2.80693531229628","2.44749116110918","-2.15923347872639","7.02774259668722","-2.31884631388857","4.23099548157602","",
"Russian Federation","RUS","Services, value added per worker (constant 2015 US$)","NV.SRV.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14362.0061127469","13097.112327797","10789.2257728539","10960.5113524969","9937.00020389681","9949.28208007925","10421.4707003224","10071.0449524035","10236.5377139234","10555.3688042323","10638.4431205659","10854.3917001729","11659.7078085716","11778.4897465376","12513.4877009149","13658.4841245755","14886.2741707996","15743.6184640174","14908.0969572766","15283.3807711757","15579.0425396215","16123.0752545107","16449.6597385695","16551.6876977423","16256.7081922564","16113.420281798","16282.7145790665","16654.8853671884","17192.046938087","17104.0225131958","18035.6155978541","17431.7198691595","18100.4645209272","",
"Russian Federation","RUS","Machinery and transport equipment (% of value added in manufacturing)","NV.MNF.MTRN.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4206330062827","9.22994515924493","15.5146512715057","18.1721545269294","16.2188085353978","17.5943689769976","17.3926617169156","16.1996181830864","","","",
"Russian Federation","RUS","Industry (including construction), value added (constant LCU)","NV.IND.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28662964536000","26573106135000","20834373004000","18074257768000","14484526451000","13825238006000","13054773639000","13169605068000","12503292226000","13688974901000","15350999594000","16236872452000","16847691080000","18372529790000","20156374410000","20980270695000","21921567855000","22975391424000","23400699140000","20964597624000","22350679701000","23779532633000","24636203687000","24735575136000","24758296065000","24564251224000","24977559736000","25428942440000","26161930920000","26567602910000","25837863266000","27210587149500","27163894592500","28129950044000","",
"Russian Federation","RUS","Industry (including construction), value added (current US$)","NV.IND.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","236074270557.029","232674959871.589","237562962962.963","194474009685.23","176319873160.832","162832265993.919","136615350537.158","138461838614.016","140466724286.949","91973209685.729","65621445978.879","88091006043.3701","97613986972.9174","100381263907.496","123308027251.379","187365425876.432","249292545064.173","314602991913.709","405793950356.214","511323326939.036","358564617607.653","457468735242.443","601779306625.024","642676759642.425","646276869150.072","575177621924.859","406236699281.971","372488437913.466","482858843287.281","539531748632.116","544344868453.536","443699223622.891","578863382295.399","727294243543.347","619515845111.355","",
"Russian Federation","RUS","Manufacturing, value added (constant 2015 US$)","NV.IND.MANF.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114335877575.535","124396715177.418","134414138454.042","140378402440.179","149604170618.021","160857962624.654","157444172410.937","134432269961.651","146004969024.943","158547646322.31","166767917166.971","169111600821.788","170400187423.617","168840255851.678","170674648600.816","178160421569.806","185219591448.273","190530919875.844","190799526966.557","202205662506.805","197191655744.349","210748733491.24","",
"Russian Federation","RUS","Net bilateral aid flows from DAC donors, Iceland (current US$)","DC.DAC.ISLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","300000.011920929","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","Net bilateral aid flows from DAC donors, United Kingdom (current US$)","DC.DAC.GBRL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49319999.6948242","22770000.4577637","37459999.0844727","52330001.8310547","51849998.4741211","56150001.5258789","54810001.373291","46189998.626709","39220001.2207031","38310001.373291","41500000","37869998.9318848","37909999.8474121","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","Net bilateral aid flows from DAC donors, Spain (current US$)","DC.DAC.ESPL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","300000.011920929","379999.995231628","","","310000.002384186","159999.996423721","250000","389999.985694885","1950000.04768372","689999.997615814","7119999.88555908","2990000.00953674","2420000.07629395","3289999.96185303","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","Net bilateral aid flows from DAC donors, Switzerland (current US$)","DC.DAC.CHEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50000.0007450581","","","6349999.90463257","10210000.038147","19920000.0762939","12710000.038147","12270000.4577637","10699999.8092651","10130000.1144409","8369999.88555908","15180000.3051758","11569999.6948242","12149999.6185303","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","Net bilateral aid flows from DAC donors, Austria (current US$)","DC.DAC.AUTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1370000.00476837","2869999.88555908","3960000.03814697","2140000.10490417","2700000.04768372","469999.998807907","560000.002384186","730000.019073486","680000.007152557","970000.028610229","1750000","4769999.98092651","19799999.2370605","22989999.7711182","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","Stocks traded, total value (current US$)","CM.MKT.TRAD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28201700000","47667400000","79722900000","118693700000","147885600000","582649200000","1277021300000","1155013100000","510389990000","506852040000","554231500000","340315680000","235509960000","159939710000","117316660000","139578411733.554","145514680300.889","147170210000","180721350000","276593940000","326798600000","202570780000","","",
"Russian Federation","RUS","S&P Global Equity Indices (annual % change)","CM.MKT.INDX.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-84.2300033569","284","-32.1932258606","52.4238471985","34.7700004578","68.5","12.7600002289","64.9448197726","61.9797496693","21.942485589986","-73.4306174493","106.6326182883","21.6731212730261","-23.3773803143733","7.70214573152126","-1.70147296282037","-48.9829044466656","0.801269895162449","48.7326349215779","4.35853869686698","-9.38381472139975","41.8176484730865","-13.0261609602834","15.0743457846123","-54.6024291987719","","",
"Russian Federation","RUS","Control of Corruption: Percentile Rank","CC.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0537633895874","","21.3903751373291","","20.2127666473389","","20.6349201202393","25.3968257904053","23.645320892334","21.463415145874","19.0243911743164","16.5048542022705","12.1359224319458","11.0047845840454","13.3333330154419","15.6398105621338","15.1658763885498","15.6398105621338","17.3076915740967","15.7142858505249","21.4285717010498","16.6666660308838","19.0476188659668","23.8095245361328","19.0476188659668","19.5238094329834","18.3962268829346","15.5660381317139","",
"Russian Federation","RUS","Personal remittances, received (current US$)","BX.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4563000000","165900000","101500000","226750000","301170000","425210000","499950000","986410000","935980000","1113700000","2206750000","3436560000","3820380000","4666330000","5736970000","5105060000","5250020000","6103270000","5787730000","6750810000","7776540000","6903390000","6688670000","8235000000","9287270000","10432480000","9914970000","9646920000","3245171006.3563","2548740541.23098","",
"Russian Federation","RUS","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.252231983166754","0.278287134511107","0.174540526074499","0.522256838168622","0.658454456416548","1.20135889262562","1.0191194251039","1.6622825455164","1.03116111575235","0.928663004211825","1.00553594478556","1.84237888462157","2.60618528064118","2.02980703784767","3.7977120943899","4.29895594841933","4.50269424864822","2.99212552042529","2.8308286983175","2.69236118071968","2.29079869889368","3.01940211363344","1.0698764102333","0.502607961400285","2.54849998807899","1.81409297475419","0.530060790633169","1.88851731564914","0.634851184443604","2.1943240262796","-1.7564179452356","-0.496932674066668","",
"Russian Federation","RUS","Exports of goods, services and primary income (BoP, current US$)","BX.GSR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78051420000","96021270000","106115130000","104391360000","90548550000","84633120000","115273010000","116072820000","122862370000","158542460000","212827710000","286350560000","362970300000","435974480000","585253740000","376350610000","479896880000","616135190000","637532440000","634134570000","609723240000","430301780000","372865380000","457060810000","561476020000","535566230000","426276480000","631507570000","680031134786.262","499830590629.169","",
"Russian Federation","RUS","Insurance and financial services (% of service exports, BoP)","BX.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.08881977254921","0.641315600709355","0.634421070067914","1.00811520667285","0.849018355013942","1.10644833329728","1.1879246538612","1.57796509168895","1.68042601045181","1.75931338149519","2.22727921815573","2.47217841590742","2.70260282268055","3.54114882651779","3.12041718042668","3.06752699442097","3.0159920014565","2.47547082947243","2.80227693221786","3.17159211785203","3.0301702849927","3.52436247308482","3.06897613913703","2.46148033615455","2.84463566635894","2.37808862405791","3.31073411458963","3.57887157887158","3.40090577406527","3.39301131453313","",
"Russian Federation","RUS","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.49129846387616","4.56746920227796","4.24157091872845","4.45249699213196","4.40662677338639","4.4862712438801","3.93367302692476","4.29820961653058","3.96017728385262","3.19760200202221","3.02499686537845","3.60989842058061","3.83366840684653","5.20106447642798","5.32857159109107","5.56972694419879","5.33735972798443","5.34379778032242","5.60404055051635","5.93690956013982","6.85018622853413","7.62071967802145","7.70821979480132","8.08591867523534","8.13708577637307","8.8588069792426","12.3772632232118","13.018171018171","11.9490660488383","7.00278726808368","",
"Russian Federation","RUS","Net capital account (BoP, current US$)","BN.TRF.KOGT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1427100000","786000000","397430000","96280000","80320000","11580000","11046970000","-8863690000","-11880530000","-373060000","-1002490000","-12387420000","290660000","-10640740000","-103790000","-12466210000","-41060000","129690000","-5217680000","-394930000","-42005080000","-309140000","-764130000","-192260000","-1103560000","-264450000","-93720000","124740000","-4579660257.96085","-1426276983.11329","",
"Russian Federation","RUS","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-378600000","-1459950000","-1656490000","-1680740000","-1551610000","-1061410000","500800000","-306270000","58820000","1795350000","-1620960000","2371590000","-7601620000","-11072470000","-19120290000","6697430000","9448500000","11767160000","-1765140000","17287630000","35050840000","15232100000","-10224570000","8199590000","22592030000","-10051630000","-3631810000","25432770000","26714525588.3468","20750800927.9484","",
"Russian Federation","RUS","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1840090000","-3371610000","-5434440000","-8691580000","-11789680000","-7715910000","-6736460000","-4238020000","-6582850000","-13170620000","-12771150000","-18526350000","-28803330000","-28828500000","-46482480000","-39739440000","-47104530000","-60399450000","-67660830000","-79604350000","-67962220000","-37748750000","-35496440000","-42053280000","-40391900000","-53520560000","-35004710000","-43015960000","-47134248109.8258","-26916597893.17","",
"Russian Federation","RUS","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","221700000","468700000","507430000","568400000","464990000","204310000","232200000","914690000","1295510000","2264130000","4189730000","6827240000","12104440000","19880620000","29718810000","21147740000","21453980000","26010470000","31647700000","37216680000","32640360000","19688840000","16244420000","20610140000","22308420000","22217240000","16872180000","16819550000","5786942080.69653","7422484329.16526","",
"Russian Federation","RUS","Travel services (% of service imports, BoP)","BM.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.9484447047527","57.4075723830735","53.6362954469959","50.5040315532841","52.5529168708318","52.4941898395049","53.4346389228886","43.7239004779903","45.9767797793674","45.127171403643","44.3863799852393","41.9364347739498","37.784976584668","33.7153372053712","29.8741365536001","33.1546175474295","35.4590162344705","35.9605418155722","39.2904281445484","41.6356017898479","41.6680445131591","39.3517339830578","32.1068241382564","34.9498678713817","36.1780360611435","36.709326438234","14.1233357056015","15.0331641048235","29.3384080337399","44.9689252518369","",
"Russian Federation","RUS","Service imports (BoP, current US$)","BM.GSR.NFSV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15434690000","20205000000","18664600000","20024540000","16510330000","13519420000","16340000000","20795400000","23959290000","27587570000","34253120000","40470870000","46273100000","60577920000","77555480000","63396750000","75278710000","91495340000","108926530000","128381860000","121022190000","88767880000","74602240000","88864170000","94728000000","98481540000","64748160000","75875710000","70874368684.2795","76449872296.7396","",
"Russian Federation","RUS","Primary income payments (BoP, current US$)","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5340020000","7649730000","9767600000","13058010000","16091000000","11597130000","11489150000","11037830000","12259960000","24227640000","24769000000","36007440000","58573700000","74412430000","108302250000","73138910000","85168220000","103086490000","115419280000","121780910000","115134870000","75015620000","76009210000","88631280000","93307010000","107400480000","79791270000","124806880000","86287094208.5946","61087403912.7874","",
"Russian Federation","RUS","Surface area (sq. km)","AG.SRF.TOTL.K2","","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098250","17098250","17098250","17098250","17098250","17098250","17098250","17098250","17098250","17098250","17098250","17098250","17098250","","",
"Russian Federation","RUS","Cereal production (metric tons)","AG.PRD.CREL.MT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103793990","96225194","78650928.09","61901840","67441814","86710503","46853327","53778631","64242691","83303483","84730327","65335462","75986000","76192100","76494549","80207513","106417890","95615475.7","59619073.91","91780914.78","68753478.66","90364970.67","103135895.46","102444492.24","117753222.78","131294828.27","109839131.32","117878703.7","130039270.48","117575618.46","153096458.62","","",
"Russian Federation","RUS","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","460","460","460","460","460","460","460","460","460","460","460","460","460","460","460","460","460","460","460","460","460","460","460","460","460","460","460","460","460","460","","","",
"Russian Federation","RUS","Land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.67458641096654","","","","","","","","","","0.674586410973219","","","","","","","","","","","","","","","0.674586410966513","","","","","","","","","",
"Russian Federation","RUS","Rural land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109238.21312624","","","","","","","","","","109217.61168924","","","","","","","","","","","","","","","109221.90888224","","","","","","","","","",
"Russian Federation","RUS","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.888714166902134","0.872551981214287","0.865331223041532","0.859304624952048","0.85059321188901","0.861749578530928","0.854143227139635","0.848929729716805","0.848408297178571","0.848492841470176","0.84968671428367","0.847287735580025","0.847839769569942","0.848536833644682","0.849872831204738","0.851328055380426","0.852227712128577","0.8519711700391","0.851588750754045","0.850584081277211","0.848446907783846","0.845926499766303","0.843395327986868","0.841042573378854","0.838869179879166","0.837265266124526","0.836661517447827","0.836344087945043","0.837542607619499","0.840426399313858","","","",
"Russian Federation","RUS","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.7398945518453","29.7287282496256","11.7581099811559","13.7254901960784","12.5372944835904","12.160105439882","10.0212475818983","10.8901780356071","11.4171772235355","12.9396092362345","11.4929008220953","11.0035166736021","11.4197763332405","11.7926441727363","12.4807113363055","14.2531297810387","15.8827446177116","15.6350648176311","15.7245024620013","16.1872271864134","15.4335835066462","15.2982761880492","15.9005006206381","16.6626112832822","18.6871819743689","20.328288765218","20.8141127341778","22.5914475252571","25.3278119836579","27.5104933045072","28.2127103387615","","",
"Russian Federation","RUS","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.032","15.039","14.049","13.22","14.08","14.53","12.97","12.26","12.08","12.29","12.32","12.71","12.963","13.037","12.713","14.021","13.376","13.409","13.173","13.154",
"Russian Federation","RUS","Share of youth not in education, employment or training, female (% of female youth population) (modeled ILO estimate)","SL.UEM.NEET.FE.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.039","18.929","17.723","17.182","17.756","18.59","15.463","14.679","14.757","14.982","14.87","14.933","15.116","15.183","14.869","16.219","15.613","15.647","15.366","15.36",
"Russian Federation","RUS","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.16","","","","14.62","13.96","15.97","","15.2","13.15","14.88","18","16.723","16.415","13.773","13.697","13.301","13.911","14.081","13.592","12.771","10.983","12.61","11.347","9.606","8.264","",
"Russian Federation","RUS","Unemployment with advanced education, male (% of male labor force with advanced education)","SL.UEM.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.16","","","","12.06","10.72","4.98","","4.58","3.7","3.92","5.77","7.602","6.776","5.631","5.604","5.335","5.532","5.483","5.193","4.781","4.546","5.642","4.616","2.512","1.669","",
"Russian Federation","RUS","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.864","12.891","13.439","15.329","17.741","18.345","23.119","26.744","22.492","19.506","17.038","14.46","16.536","16.076","14.429","15.777","14.494","13.253","18.177","16.94","15.268","14.641","13.587","13.638","15.676","16.094","15.792","16.298","14.849","16.019","15.186","13.545","10.653","8.829",
"Russian Federation","RUS","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76380317","76324064","75947780","73984238","72062292","71895508","70980220","69735742","69132673","73320965","73693613","72448221","73134359","72899185","73699330","74144089","74509208","75443782","75991554","76024652","75955044","76202939","76120943","75891798","75752321","75464271","75536474","74982425","74873120","73950194","73449927","73846056","73531906","73184751","72312808",
"Russian Federation","RUS","Part time employment, female (% of total female employment)","SL.TLF.PART.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.39","12.18","11.47","11.02","11.68","11.41","11.93","11.71","11.02","11.63","12.07","17.06","11.19","9.88","9.05","",
"Russian Federation","RUS","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.966","66.559","65.892","63.876","61.922","61.463","60.44","59.098","58.172","61.304","61.316","59.99","60.331","60.013","60.598","60.933","61.238","62.027","62.544","62.664","62.681","62.962","62.987","62.89","62.875","62.75","62.912","62.523","62.484","61.73","61.422","62.005","61.936","61.689","61.075",
"Russian Federation","RUS","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.2754714993151","77.9708994708995","77.2047186498384","76.5226657922781","75.9953358995251","75.8690425682365","75.9970064620123","76.4059202856848","76.8050378742335","78.7314186751335","79.1479820627803","79.2178787475411","80.6092334158893","80.8608796918391","81.0210876803552","81.364554610201","81.7528122932137","81.283383755772","79.9510201757009","80.2143528139144","79.3971485608302","79.5310912989505","79.304372315708","78.7588727247171","78.4394336948743","77.9372398424689","77.8690700761545","77.7868345606836","78.16918284208","78.2724157624215","78.594432942259","78.5563751317176","79.0960451977401","79.4264500625926","79.3521208599651",
"Russian Federation","RUS","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.657","29.134","29.726","28.918","27.856","29.341","29.074","21.433","21.746","21.86","21.808","23.453","23.005","23.849","",
"Russian Federation","RUS","Labor force with advanced education, male (% of male working-age population with advanced education)","SL.TLF.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.724","75.1","75.013","75.388","76.535","76.759","77.347","73.673","73.98","73.993","73.551","73.678","85.336","85.151","",
"Russian Federation","RUS","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.126","70.915","70.252","68.106","65.953","65.546","64.593","63.351","62.404","66.466","66.527","65.1","66.208","66.206","67.219","67.969","68.602","69.209","68.848","68.686","67.989","68.271","68.357","68.23","68.425","68.502","69.054","69.007","69.42","68.992","69.328","70.394","71.036","71.46","71.327",
"Russian Federation","RUS","Labor force participation rate for ages 15-24, male (%) (national estimate)","SL.TLF.ACTI.1524.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.73","","","58.304","56.578","55.306","54.667","50.661","46.173","43.447","49.483","47.456","44.843","43.982","42.526","43.059","42.491","42.177","42.732","46.161","45.801","45.807","46.013","44.117","44.389","43.211","42.094","42.005","39.34","37.715","36.679","35.598","34.728","32.001","32.089","",
"Russian Federation","RUS","Children in employment, work only (% of children in employment, ages 7-14)","SL.TLF.0714.WK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","Children in employment, work only, female (% of female children in employment, ages 7-14)","SL.TLF.0714.WK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
